"p1","p2","p3","p4","p5","p6","N1","N2","N3","N4","N5","N6"
0.145844922766462,0.435424044554801,0.741319118151871,0.930943417431045,0.806433860873744,0.812613763546849,20.5447383036647,66.5023802273358,80.2318617671415,598.492900764213,1009.68473797142,267.519821665794
0.794872125723947,0.96661564120208,0.781145829776282,0.646349026184847,0.596733724728407,0.65167417894225,35.8576999365097,8093.67140362115,5193.16506924388,2851.05052003461,1164.69431075551,330.849831178257
0.000900971977507432,0.26163228956063,0.823925677475627,0.761957454771413,0.500190234271181,0.543678871776326,91.4768502073608,2349.7501737886,1862.63065447174,1291.04979635771,190339.357811975,53225.5808788386
0.503791802377346,0.549467693852934,0.795910450972156,0.91140129185425,0.94883980153837,0.949704658554099,413.177626345031,12013.9964342563,6480.25211564716,3000.5148039418,1136.98827536737,249.473366598998
0.0970504171865664,0.303795803902463,0.514107927213856,0.687654006072953,0.27932188723762,0.263993344530169,811.643611738593,2563.76399393594,1302.73469135489,600.432933782924,1345.33829320262,369.524647279674
0.0748890737716783,0.964408777671848,0.98768492545774,0.990445405259253,0.986822706969814,0.939276137439743,1444.71112092859,38918.8155103146,19557.3457685502,9794.05325059049,3757.25932285113,859.597774878366
0.272230442088275,0.961876262019417,0.987608607693809,0.995494312797036,0.978210411244201,0.974067965775667,198.46635049034,1250.86961357514,15052.1765947455,8463.6048192372,3380.59889765307,744.918495804033
0.00248566968045467,0.772987266074755,0.911993973227541,0.873333477608044,0.807661834456076,0.771970704779017,8389.92419544159,5373.75619113801,2692.74202560892,1964.61194640857,877.362585316517,205.528113316528
0.10883447294974,0.846104353530983,0.963920227645601,0.818816379785133,0.45251699615333,0.437064458257954,29.3949784085595,294.679367339819,306.333662729989,328.711555064767,252.062700189917,63.7951819890209
0.023663993409642,0.723813263772408,0.728419839400376,0.808114017453608,0.802875611623552,0.8454031405421,1.43188127457321,2181.82502328226,4946.15480595084,2562.35343449104,1405.18167868259,333.372741194506
0.691500484974838,0.924235620940763,0.97245790609244,0.713777458469346,0.678488008240594,0.702984360443737,6411.97726107581,3754.64259373683,1701.75319616259,1259.18169557416,524.92367167344,117.884690456301
0.0205780751559964,0.953857004224293,0.980118450369337,0.949352366404292,0.949568977896837,0.945383892169377,11.748769894772,12789.9384727474,6592.27645773968,3260.07827973066,1238.44012588821,270.235467983396
0.343798420166151,0.99750687226803,0.998617077027648,0.9761762345083,0.971204594651187,0.877220598276029,121.01790217159,8748.4759366922,4592.3110202135,4493.42790244212,1911.58641101297,474.675843371817
0.317842277725663,0.809449921276754,0.467529655989054,0.479462731139297,0.459018573975911,0.500759470675274,1255.04816165826,713.106266577995,676.505836105493,868.263774047705,397.817613680024,92.0241941296838
0.0247696946534995,0.967347047097571,0.990488701363532,0.969106528256731,0.966266357079997,0.968272480924448,404.281783022871,6069.38320606324,3472.64428061809,2149.86354768962,863.386473867982,190.666518774579
0.012056323474921,0.689268748056284,0.872503635674009,0.955246750878571,0.453879890517751,0.457747587168071,9508.50288093423,4572.92287560846,1996.12387345784,1100.88415971826,1845.77034730385,525.179789936302
0.000942183297767248,0.935305055962951,0.9908128236526,0.99542399156295,0.60445568884905,0.568522357968,382.522065700054,1158.48321273579,1627.55528693012,835.145811867787,714.91605898793,192.17332806227
0.00906577612024065,0.595224400764259,1,1,0.999999999999999,0.999999999999997,369.65327099337,1391.34791305016,4461984179064823296,718075127186124672,88369177278409872,8337203785928746
0.0550163813806623,0.583490535215152,0.68028673118859,0.882539996340548,0.928152897309133,0.942775062093034,7770.30469157503,4498.695161287,11646.2765094633,5964.23585582156,2392.11927615684,530.984419337604
0.00829452672691989,0.589397131135697,0.612009375863346,0.649672812333579,0.421371699670969,0.404528651623963,352.901856579797,169.322566533559,467.411453601116,493.389439980287,392.599198213264,99.3812292872505
0.085777393677029,0.962468766813673,0.998693882060519,0.999347407255055,0.999482552141933,0.999531772655707,1114.49463160454,3951.61958090228,24675281412283136,12905933996756608,4971415853421297,1084420918907374
0.500941329586733,0.813486742852915,0.916418026810471,0.971778479805047,0.845061381984709,0.829052053432727,732.16501341671,634.279402124303,1036.0001954599,622.136907879541,310.31309741065,73.3431746889428
0.0285768594263277,0.600851708949549,0.868677088207588,0.952660513575812,0.951420016998026,0.955424921335388,543.867425526196,6569.45201507531,3321.86047576293,2376.53499961559,1001.21983451465,224.966548978123
0.371809489187732,0.755765400108977,0.909053342079765,0.946093266476716,0.94955528474112,0.947301111967295,0.0579082084775536,397.365210317593,455.531449200852,256.772005591897,106.727705525053,24.3473095140991
0.0671077939465279,0.966450952367439,0.916140624543001,0.891265917858235,0.830300116458006,0.819742078911497,7.32663190262718,2523.74266933821,3418.90092210846,27516.9475937169,13853.2688527003,3245.91739738114
0.576512706582132,0.961342666454398,0.986646522874508,0.739605648077942,0.673976204483358,0.760128095895719,906.53195004675,5948.30660070632,3583.42847971832,2952.09436209448,1313.6748415483,299.752658219956
0.0115581367884838,0.917200927618061,0.970175649042076,0.986725433039148,0.986695475845773,0.968135941747695,2212.11086791538,6378.49536687715,3743.75076320836,1685.2442863107,626.061769493382,137.746719436596
0.00696427606752353,0.611477660705461,0.90165327492853,0.896210937299191,0.501422863093773,0.574941515543175,2791.77948478137,1396.22291814542,1416.73767773307,805.233196657972,815.396101372065,209.834653805353
0.0301378319446057,0.923018217352797,0.937774354565738,0.96349356184561,0.852019181047616,0.849778280168043,73.0327856577065,1107.98303185358,725.025988137655,2108.61687825263,1110.28373740006,265.67213386025
0.0117391102793383,0.735922075890695,0.918583473953316,0.963267678452075,0.892829466303323,0.85312975234249,79.3272018992465,11466.180130338,6223.11616636658,3090.93164279689,1281.35724178922,293.305090934933
0.00317194551893018,0.034453253792863,0.709686296328069,0.851726783507477,0.88380358505257,0.900681259431109,1.01034264988159,11911.8314888943,7026.74148609761,3227.99212488556,1230.31077919706,268.935220017107
0.0905580907281593,0.713063681022745,0.667758096683483,0.846902227512343,0.833275025593964,0.830715202528116,361.412505234926,957.968046248997,1126.30650786493,14726.1319229559,7049.38371981741,1631.50363732717
0.314223039832765,0.998004246210728,0.999249421849681,0.995957147532537,0.995056398846362,0.995998710525693,443.976408805726,5297938.62224424,2657134.66382534,1265589.28771086,474599.778454862,102551.299918847
0.16064967040992,0.690613722825632,0.882029860086406,0.939514283627539,0.955906678149594,0.959154359158233,16811.6604419045,8227.30471725389,3698.29730074204,1586.0251417687,581.638181115605,125.229044705472
0.0148335524525514,0.309943417057161,0.909425797948101,0.917793809044255,0.566374728816184,0.520841827230726,208.706055269034,2328.54300350352,3547.77966103102,3262.78287659969,2510.73444391567,628.096499063621
0.641693756332716,0.925348780939586,0.974246384572178,0.984904238898141,0.988509358226525,0.989193846766557,65.1566865961759,241567.493904913,121485.256170123,52768.5868855732,19335.0281019823,4151.39917144716
0.0673608865110362,0.714612581517407,0.953506457503277,0.22336037898783,0.376337933275534,0.525857130330996,39.1146963311561,1995.43454211788,2097.48092571011,51035.7649682719,24932.2220245942,5852.17035819408
0.00105044889618638,0.778936673152037,0.920467593547636,0.946442216163203,0.754711731368247,0.741828282956338,1665.34524471648,1169.64685431669,545.015543744763,246.6668272931,116.706495010295,27.8899014024
0.0557171145256171,0.868703381291424,0.953614321343735,0.961899318719141,0.963953170301902,0.961964888650618,2275.85263148284,5220.57326496829,2677.57457172857,1212.93926910441,465.463692023045,101.597408752426
0.123322781912401,0.918874990624984,0.970477387223774,0.948385465123922,0.965021135565609,0.96651151692407,1946.87009698186,13212.3036901084,6740.17733179592,3305.29142474722,1318.32950302344,290.711033599515
0.0786386514075974,0.699919837909062,0.958830186055125,0.973334942982859,0.854959764731377,0.903208580533405,6387.03212555077,3107.12965756178,5151.63756955676,2581.67180432037,1748.03898607244,428.989931608302
0.909489866952576,0.951346809362025,0.9150626997373,0.933799622094728,0.963452852931735,0.970259613917621,1667.10878631737,896.153406078819,23998.5209356017,12713.7627485742,4943.59025114269,1083.70853635338
0.0825358403146724,0.591690514600608,0.347549346065404,0.798290880561286,0.83286681009842,0.844630198053111,671.094657817085,356.054972887223,834.17190158586,1040.50647233057,459.836445149533,105.337155372511
0.035468262239183,0.886216493962271,0.959449727031256,0.327277428355328,0.104021553873172,0.546631998594834,5522.97643582629,13535.1134868764,6997.31815221687,143369.620068164,279822.752729758,75297.7625499491
0.24000884393298,0.770026364821178,0.917962772510373,0.955575983017738,0.959021149549355,0.886674702909183,1546.97535692646,889.844418594255,1066.34600151145,587.415471624046,249.186776576806,60.4127018280669
0.0570847692439288,0.720343374322688,0.946980474039353,0.859721285185315,0.630836148922524,0.608218133375546,1026.71981255976,493.885911621727,940.904167237,684.360465812317,384.700184360708,95.3703192482361
0.0167444680763844,0.0322040983278155,0.15435300103412,0.697489359953274,0.384232716254537,0.361230332946809,1937.04013888153,2383.97440294571,1427.33485268103,774.094129780369,791.304811119453,205.588138253079
0.0485361047084107,0.948717084482276,0.959124555676109,0.982131205814182,0.557087110301071,0.533431698687365,140.87627839033,8453.8486520251,11999.8436974969,5917.87650012018,4781.10000934939,1218.59014319136
0.529711327985256,0.794141676129457,0.952762829773846,0.931876733646353,0.924585148051873,0.928011187830772,680.997883784511,330.260166698573,2204.30592841257,1245.64787059329,553.416525174936,125.599341748127
0.853685272023436,0.963607714906371,0.985979326444656,0.876348664748022,0.875245849563611,0.879970289841401,142.920950641981,58478.0903680327,29366.3678369381,14478.9621768205,5994.05299689123,1334.63396820942
0.0643994193416942,0.976240855707188,0.955617888898357,0.983380587027342,0.934747225910448,0.926007367551165,201.276095654528,1288.36172808866,3366.31537479825,1737.25232943637,796.523491984857,181.79676172292
0.139269116168726,0.994246601117027,0.997497102583894,0.998511223988445,0.998438499425076,0.998655672510038,26701.347169846,968351.90864197,484937.713307383,210261.286930515,76901.7030370936,16493.0393478937
0.00549617746461611,0.0093320833880666,0.0431793039259291,0.0553127146600129,0.0599912954423822,0.0820040815253149,590.899282938388,12476.6535284452,16812.068487098,10085.7707546464,4244.32685659329,972.572380169721
0.966995270962857,0.97978245252989,0.977781168403516,0.987795159478379,0.989303313893657,0.989465050232251,40.4402579587638,25.4043045001927,160696.449078046,84156.595874386,32465.2070080338,7088.7034892169
0.00309001467999977,0.84952825295065,0.9618751576458,0.743196293432708,0.698652369809749,0.278010018475826,725.785842256594,743.226749187291,550.938180154,768.122350411972,359.877341708792,214.320504842
0.740287036289263,0.904519113209907,0.986826831281137,0.823083355428298,0.773976153872098,0.743657380176237,52.6852354767889,518.111939303933,1240.01724450485,839.073366711261,360.522249838626,83.2335797830936
0.00615427243289361,0.590002318596375,0.849631861100428,0.92191974751443,0.950464029720364,0.960320043646265,139.370518220636,2444.92195016939,1631.96360165774,4349.25682392172,1982.63727659679,452.13016081296
0.271603459037124,0.285164116125335,0.987058654482381,0.986442154752228,0.957148637677165,0.951043684542394,35.4677349238328,17.4512851368604,4653.09160865257,2488.92783596343,997.75115170068,220.454742726778
0.219325086014031,0.785518135365489,0.92149915377012,0.917144514377205,0.910704308650141,0.888270998203713,1486.22149999733,1139.7604370965,575.946182051604,1720.53855434234,813.88157806928,195.043360990084
0.158109901206228,0.637881407788483,0.699203466680074,0.861626713873951,0.90013585638551,0.939563745759466,477.196090585187,130305.045141475,66749.6074500732,29591.7996012625,11038.8034054309,2394.19548030433
0.0936710271250805,0.853863887519637,0.941489701319149,0.959635260010293,0.948941208139879,0.919286417478771,315.976257748476,21024.7081555782,10592.66840712,4679.2798552722,1794.1008415712,404.044953348371
0.0539751163703457,0.828137428497673,0.968125379511153,0.960074184207018,0.941551785382478,0.759186077107215,2100.79455557538,1734.39148370973,1581.31180035476,870.619738118448,347.857169781002,250.95939819052
0.00526613350359788,0.8032009848472,0.957013213750717,0.977231209487942,0.95735034158902,0.957323915735481,908.317536637353,830.35822001892,1191.87119353848,725.217610788144,307.214461025823,68.8728989956687
0.0585014751428132,0.31630925334933,0.656229413945722,0.814639054890657,0.873797361256268,0.910171123867061,2072.84311362112,61747.8004294377,32206.4503298082,14412.9685599397,5410.20448937418,1177.3930807213
0.0152436443678807,0.19662082982092,0.723162180597787,0.698674982308567,0.844409793235594,0.905251077917002,6608.90018672608,5140.04854043482,2515.74894549377,1680.02663666637,697.028567396449,155.902554187098
0.0507606522266198,0.706281818648539,0.956831537215621,0.953724714897601,0.768378989081373,0.808617060211595,3781.7705787853,6607.03016423727,8483.97677940884,5051.7304269843,3909.12254141302,978.180079504613
0.0319131369525652,1,1,1,1,1,34758.7243219775,9.40347079074868e+67,5.25248056858138e+66,2.2540679189131e+65,8.80873422362769e+63,3.11698644301755e+62
0.287402232858662,0.729888066786426,0.8706588965875,0.940589761450495,0.899672819064427,0.860962154412753,32834.737555455,16083.0316009584,7528.99630055049,3397.37599418373,1356.88464128201,308.815006853226
