"chain","iteration","theta1","theta2","theta3","theta4","theta5","theta6","theta7","theta8","theta9","theta10","theta11","theta12","logpost"
"perturb_1",10420,1.89348717506761,-2.61440339820305,-2.9259153599155,-0.703267398154593,1.5967188007896,-2.04038025602188,-1.86428988201539,-0.17606174105531,0.238547622460228,1.9389501063332,2.06706657053241,4.90798153452531,-35.3386179167346
"perturb_1",10440,1.71075359819862,-2.48145160892998,-3.01234098662277,-0.701234622119128,1.79779615067409,-1.37814957205444,-1.79707033159032,-0.205023982782348,0.253287339502276,1.90415744399159,2.36627063387117,4.46847215338147,-32.1591037411118
"perturb_1",10460,1.59193023782201,-2.51643654063945,-2.95333923657479,-0.766215653968147,1.96356509056083,-1.43074430945893,-1.8147060648691,-0.291992328058016,0.0489196733271027,1.97811666371706,2.43078058328621,4.68737976117463,-34.62906899143
"perturb_1",10480,1.43604718876698,-2.41142682185778,-3.02606625289815,-0.777613432159773,1.86817307784542,-1.69893312496191,-1.72598271973879,-0.109660180648841,0.160559884212702,1.75265570888713,2.28062163954293,4.74796917145195,-32.8393409459506
"perturb_1",10500,1.26976532852325,-2.44466863398806,-2.98038659147437,-0.763528715532825,1.89269270287044,-1.20521108979191,-1.81240453458763,-0.0463904073834085,0.296523252993283,1.75121691121989,2.79598198808014,4.34881703792098,-33.2442579344698
"perturb_1",10520,1.43334037462338,-2.48287791134198,-2.94513496222887,-0.823341174172031,1.94763312463083,-1.16687456532033,-1.77269473452035,-0.0968547869346064,0.257827390684159,1.63619059293063,2.57450339705117,4.6631456990221,-30.6249011857419
"perturb_1",10540,1.65792658221086,-2.42700095787056,-3.06972742870899,-0.683099549146338,1.69596580049047,-1.36659681050626,-1.76326995362974,-0.134275729359368,0.0249643031158235,2.0002758434613,2.13243239392476,4.53593827468825,-35.175741892222
"perturb_1",10560,1.25823043405793,-2.37724488216715,-2.94260034085969,-0.848989191261005,1.81004621541629,-0.962186297893918,-1.705152665729,-0.14864647089354,0.0380187072192268,1.98736571534806,2.06877949487723,4.99641603467213,-40.0318908879153
"perturb_1",10580,1.69888306231242,-2.54600557999819,-2.93741431352572,-0.870092957292821,1.91313852742304,-1.16636200928413,-1.76933821496944,-0.00107952240978119,-0.0363586360853613,1.88271920631256,2.33889509044205,4.61701588071634,-34.0167533460254
"perturb_1",10600,1.66779478694076,-2.43907103488144,-2.9693730190256,-0.763924924872775,1.63307432999918,-1.40604170086505,-1.6747765726543,-0.138604679180919,0.161256629617942,2.0346138460923,2.24439797385703,4.48112875209676,-33.8553882478817
"perturb_1",10620,1.98834083200036,-2.41915234214468,-2.94933211098981,-0.867323662648584,1.95205042568984,-0.434907393925613,-1.84156231810676,-0.12522766759848,0.253644745311165,1.71274604220313,2.53925219017534,4.63867731012899,-36.9314141438068
"perturb_1",10640,1.81081542972516,-2.50268486500595,-3.01767246839664,-0.68135345033573,1.65830152712832,-1.78377932749282,-1.8228597709894,-0.060286080981885,0.255601022564752,1.83640897770602,2.4509297644506,4.56504461990711,-32.6495832093088
"perturb_1",10660,1.75838034757311,-2.57896305583637,-2.94736894854884,-0.777837077285807,1.85117637348854,-1.05087221874911,-1.81896570160777,0.03405407048704,0.144340858178722,1.53706210371206,2.74533244334757,4.38439293440563,-32.9046987290599
"perturb_1",10680,1.7644330657811,-2.48026247705372,-3.01915916043082,-0.757182626996867,1.76004418601585,-1.266517798086,-1.70914570676815,-0.0182009624049143,-0.0672752954749622,1.76335219562691,2.53573578349964,4.70057408575502,-32.3470285797242
"perturb_1",10700,1.64492555822214,-2.5393303442517,-2.90594444160578,-0.800342631843679,1.87472694862605,-1.42960096955226,-1.67572449842834,-0.102451503148176,0.580169253561765,1.45756364425325,2.53697369893232,5.04928487177838,-34.3545735318
"perturb_1",10720,1.60838041151743,-2.46585070043962,-3.02976118503962,-0.820792986526355,2.03868250841357,-0.648203165760777,-1.78534654733521,-0.0103279383752673,0.153226541528651,1.2695184517342,2.84475990873633,4.7258109065471,-35.3313087289997
"perturb_1",10740,1.49100009149306,-2.53928658049558,-2.94439160131779,-0.776970306492864,1.85576975248419,-0.0855747424192619,-1.74586826132138,-0.0390461340189521,-0.109060070731414,1.69931374877054,2.69338694718112,4.92243951935031,-36.3849373817889
"perturb_1",10760,1.87158209082483,-2.51366979501039,-2.97809890984476,-0.764608291607507,1.76135610555546,-2.54184253141006,-1.71441919592254,-0.0591515997184785,-0.164183930326014,1.90235389351242,2.48826541040041,4.89646693423432,-37.5634194052116
"perturb_1",10780,1.67280278284754,-2.53436864806437,-2.83969119380951,-0.899480137016319,2.01595149777133,-1.22093209406439,-1.73062204394367,-0.0954481153617211,0.288648873492049,1.85231794188237,2.55121453361691,4.97499671758384,-33.7794955041339
"perturb_1",10800,1.59348978180189,-2.51969396015827,-2.87220875136539,-0.92924267787053,2.02788530540742,-1.24791500530828,-1.65056876728029,-0.0230701515136363,0.0111848872087169,1.62523384673098,2.57740287879941,4.72381075510465,-36.0764903322033
"perturb_1",10820,1.47445506150461,-2.45090701366205,-2.98924987301105,-0.84536434226363,2.00085029085642,-0.885784917763308,-1.74460807480555,0.0335572648069028,0.110053363423845,1.83422229818473,2.7240909996396,4.78862608783879,-33.8390592135889
"perturb_1",10840,1.64770996617173,-2.4537386888847,-2.99287149502443,-0.76851941402733,1.91018046996086,-0.261072349649938,-1.62889341820948,0.0119696868822594,0.358272196096788,1.65303157668826,2.8466599600348,4.8089471074484,-35.7177087234976
"perturb_1",10860,1.70844863970344,-2.43050976678701,-2.99717726945357,-0.784568566125455,1.85543725191742,-0.830214905570756,-1.86413124433576,-0.00654518651658081,0.334467902497457,1.65236922042576,2.83191035715344,4.34938414763883,-33.7446479759174
"perturb_1",10880,1.84200128354088,-2.58765711592292,-2.8588733251793,-0.867524699717009,2.1047795720078,-1.18560242738512,-1.72923732653585,-0.153754352084625,0.377636203604542,1.57689407237401,2.61069862037096,4.46084321043757,-33.7718058977382
"perturb_1",10900,1.49464587365609,-2.3949263536553,-2.95065765553419,-0.80803063190657,1.77971857567807,-1.37932052110461,-1.89016724439123,-0.0355805142191569,0.521426548016147,1.90267673286244,2.44342778708866,4.1698875381478,-38.185926382547
"perturb_1",10920,1.30460922999515,-2.48563249069726,-2.9146647852281,-0.839291245790517,1.88627414278374,-1.26825751026564,-1.81940659817203,-0.0353884181350408,0.385486340929259,1.69558173041992,2.20363177898563,4.36112150450336,-35.7812670258871
"perturb_1",10940,1.77537180259852,-2.46712886429873,-2.93238787192575,-0.817738210652657,1.81569466755934,-1.76545344862075,-1.65827105229682,-0.0869771145500616,0.450637022924831,1.84609131271441,2.18510916222321,4.9115859393368,-33.4042998262619
"perturb_1",10960,1.816370057829,-2.54440024439834,-2.93653148396216,-0.786458631435946,1.87635374950811,-1.33480359712441,-1.63035172626587,-0.061482050132066,0.256639641051321,1.72451529092059,2.44592241458295,4.47007223167946,-31.6733840830737
"perturb_1",10980,1.52083984244201,-2.55104534421348,-2.88472991349629,-0.782939395262669,1.8844203279456,-1.07064380915927,-1.55321657337039,-0.124495634856627,0.131015409337102,1.74376548363323,2.69938397148203,4.32805476845301,-36.8265211217863
"perturb_1",11000,1.41173327114678,-2.52872744232145,-2.9525142183671,-0.762890273540124,1.83011248061223,-1.07569068515615,-1.75274560238636,-0.155486870571677,0.135108704409828,1.97692782600888,1.86133891921061,4.92565647810293,-34.7991904827359
"perturb_1",11020,1.49962461201667,-2.45053020073068,-2.95984138502255,-0.791953346437725,1.8399762883381,-1.62369568097366,-1.78452007246419,-0.268375101572566,0.117625508384938,2.17402738400946,2.08581835510397,4.91743726246493,-38.1554059061252
"perturb_1",11040,1.02308739140294,-2.43455353364187,-3.01277186524532,-0.750135508070431,1.98225282847213,-1.18155057151748,-1.81950980091048,-0.129704867182612,0.282076535697977,1.80437123823807,2.65735614251084,4.92051231442456,-35.4302557939721
"perturb_1",11060,1.7487312458317,-2.42111837474127,-3.13746915832068,-0.684570298137211,1.96584048093341,-1.33930981262352,-1.87617642098213,-0.0206001135215392,0.0881507153960319,1.73538397560782,2.68642178560633,4.61491664907205,-33.0830378446097
"perturb_1",11080,1.91787223797423,-2.45515004318046,-3.05584426677584,-0.72932376752943,2.05909188010841,-1.08881768825744,-1.78750817199762,-0.097433555307713,0.216689656652643,1.62717753718828,2.78180620083274,5.04263757089917,-32.5312028158355
"perturb_1",11100,1.59447996800546,-2.49028299553382,-2.9782085264836,-0.771982718291998,2.03756300662858,-0.673544301419119,-1.73478040472771,-0.0634012998847278,0.161679219243059,1.52164006039953,2.71877000021061,4.69935961197005,-32.6407981453252
"perturb_1",11120,1.7958868486355,-2.53011549200806,-3.0217214769033,-0.75721235619163,1.98440708796514,-1.25245215112524,-1.67087908615858,-0.104758450695046,0.00713219568748531,1.56382096363785,2.6143709357594,4.59718568125453,-33.0297142976976
"perturb_1",11140,2.10992512259155,-2.60397471977637,-2.94416325799463,-0.84038428609431,2.02968296934082,-1.61028132886411,-1.76791317333824,0.0620891240888776,0.23397564841353,1.43910955818415,2.68734115757434,4.52781771129697,-34.5565943516611
"perturb_1",11160,1.80177350847826,-2.493923528068,-2.94825759248977,-0.800877128753097,1.6975251730441,-0.798457286928483,-1.80888743610614,0.00576118252682459,0.386147024560853,1.73720424804744,2.28050705470649,4.71966527199657,-32.3105300313948
"perturb_1",11180,1.67921107297108,-2.46627889079836,-2.96938596411006,-0.810745394907438,1.99362973745744,-1.3439551363703,-1.87817415096277,-0.111857555794849,0.409243990875999,1.82238329991584,2.46366499936724,4.64491425775777,-32.3628987773021
"perturb_1",11200,1.81641580023573,-2.58603342834831,-2.89364312184727,-0.85510494191562,1.92264553402831,-1.01063545592518,-1.79923036884153,-0.0278172967630046,0.264560927330171,1.90212600169847,2.05894377494258,5.03614368806059,-34.5019488231476
"perturb_1",11220,1.9965627046467,-2.67303878756763,-2.841339919763,-0.881982187517621,1.99058279416904,-0.995656778233959,-1.74218230227211,-0.0818965934896078,7.18893867470288e-05,2.02334068396575,2.20715545466695,4.81680610538274,-37.7927955985324
"perturb_1",11240,1.45746228001657,-2.56957389243378,-2.98240062872199,-0.759315069924185,1.75149705695248,-2.1865641524122,-1.96591465638297,0.0893981001216638,-0.0532345819027694,1.81369964114433,2.498513555589,4.52601799263071,-37.2297597643042
"perturb_1",11260,1.30587621735744,-2.52499481887354,-2.89008414751105,-0.849514767708761,1.887550548013,-1.66934782301904,-1.85375251366659,-0.141224840515803,0.4033288927646,1.65080090057939,2.5266819626807,4.80120590494682,-34.1988542025942
"perturb_1",11280,1.91764872791947,-2.53809512259848,-2.97003103182398,-0.755035933594981,1.82059348599524,-0.964196456963534,-1.75685563536109,-0.104392515908121,0.286351714639775,1.84034849447855,2.28197333006672,4.72784507925728,-30.5911761914325
"perturb_1",11300,1.93070493845274,-2.51751197936554,-2.93605421510993,-0.813586573936494,1.99428437783336,-1.06016590207721,-1.72324430426734,-0.0980033412538693,0.324721258502791,1.63692110925513,2.64829603121011,4.58432568194492,-30.7373674472926
"perturb_1",11320,1.60267017674424,-2.47824136931505,-2.97624130124886,-0.738628029495584,1.79650846253649,-1.67215899119303,-1.69547381736858,-0.13601419592872,0.30410259241838,1.72639612654031,2.61010112760513,4.31724278229039,-31.7893085157573
"perturb_1",11340,1.47027466962566,-2.49605331824172,-2.97836857661939,-0.727249378241981,1.92273924176021,-1.71706128225844,-1.6987821913253,-0.140336276535128,0.402174709834661,1.62330064428792,2.56942447026108,4.65294963360818,-32.132973070632
"perturb_1",11360,1.43777410574046,-2.51277571599688,-2.92930430062916,-0.796830801183598,1.908035831951,-1.1972736913731,-1.87033912874078,-0.0591621195497656,0.183663909275152,1.82507968438102,2.7309474728797,4.63285832464306,-31.4723194428741
"perturb_1",11380,1.60321546705347,-2.50522118891859,-2.93434751734857,-0.781122811476403,1.79563045758663,-1.01174113187388,-1.76888174138756,-0.0510180045626647,0.187876394873541,1.87557025342217,2.60885515901625,4.11184904501439,-32.9881514581213
"perturb_1",11400,1.43922085807776,-2.44324010568812,-2.9859910693898,-0.784749578021719,1.88803333833331,-0.614918192638144,-1.73860087469506,0.0136359911114826,0.155239446459929,1.73554913734347,2.54364230545205,4.34325940908342,-34.7788609620157
"perturb_1",11420,1.54156354711432,-2.53442240537342,-2.87150517661253,-0.887043178524804,2.10096716695456,-1.0279294849459,-1.7657815793553,-0.294763160438625,0.467824995102638,1.43455272178946,3.0523143080964,4.64256917041134,-35.8678073122436
"perturb_1",11440,1.87325669873697,-2.53652227316217,-2.82720899068668,-0.866731432255285,1.80388251827635,-1.11612178369878,-1.78668131439856,-0.367357547875725,0.62732517298081,1.52335954218063,2.65087707880048,4.34069817728182,-37.4222926543877
"perturb_1",11460,1.46919045482602,-2.55309734769026,-2.82400717800293,-0.947013269687866,1.90745814803024,-1.50150325891516,-1.81876178782796,0.0137036700097681,0.430313191493346,1.6194791398483,2.61699373364969,4.5873716250612,-35.642186379899
"perturb_1",11480,1.67211226186313,-2.57548084288859,-2.82357197997048,-0.885734399448254,1.9849373344408,-1.75070569718298,-1.77957676297737,-0.16180916318721,0.344491803443898,1.61152518785893,2.55963224039475,4.89958227559454,-32.9096922016849
"perturb_1",11500,1.46980420904799,-2.45155513843242,-2.98247663812016,-0.785664466964354,1.94286794632724,-1.7080488223482,-1.7398740865849,-0.160606320120142,0.264705881155698,2.05941842092549,2.15162293365173,4.49551427710675,-36.6157126180197
"perturb_1",11520,1.28198344193016,-2.42618866171875,-2.98593594805258,-0.753222983397835,1.88106743178069,-1.89053719157776,-1.91250190317398,-0.140214572719378,0.347077177281034,1.80622132405669,2.25349356959367,4.57381738556199,-35.5208434262265
"perturb_1",11540,1.38261056821015,-2.54100729505142,-2.97200985794342,-0.764094261563215,1.75399971586451,-2.58505220523011,-2.08327590419854,0.0271900657183595,0.2563172719544,1.80249508928059,2.16077820912502,4.88254318227155,-42.7990925093812
"perturb_1",11560,1.37003250107412,-2.52809790578267,-2.93482595734719,-0.78311968258072,1.91981407207558,-2.31766308429788,-1.95838819806265,-0.0325407185163602,0.390715069192791,1.80604313934211,2.36666634270528,4.59101688994363,-36.8009238830334
"perturb_1",11580,1.97647865306525,-2.49950763583449,-2.95723955511009,-0.811657326885652,2.09118934562227,-2.74856012646134,-1.88297281550041,-0.176354126775719,0.505921335057239,1.55035126242756,2.8116889458884,4.2086178050571,-39.0337965659502
"perturb_1",11600,1.69800836353516,-2.46464943714955,-2.99825368698091,-0.80559663609136,2.00452024675688,-1.95105064463791,-1.84962589607436,0.0281984491106058,0.213689268859938,1.46288448253834,2.91019492186656,4.77609161232528,-33.2371319069791
"perturb_1",11620,1.69930412564737,-2.42534672950547,-3.00727640291929,-0.839932515489967,2.06089594333271,-1.60387091814741,-1.76508372781792,0.0603887343587308,0.324201960180454,1.35664681433228,2.73422304357718,4.9126687624704,-34.34750807779
"perturb_1",11640,1.49701374562935,-2.47932596856664,-2.94613022595099,-0.832118944446216,2.0266317469719,-0.690640201622798,-1.76856398460295,-0.112526295903015,0.209405255370927,1.42535405686931,2.77023023047161,4.545451441338,-32.9154072226982
"perturb_1",11660,1.46710958202289,-2.52968336878776,-2.95967950539984,-0.809324651216387,1.97832151147661,-1.4044714933113,-1.69007798781299,-0.0995318100324695,0.0551111874435196,1.65410976833657,2.63516913215671,4.38489392794146,-32.8156182605824
"perturb_1",11680,1.96079795184703,-2.50758863973014,-2.93584158515925,-0.870049007723494,2.04140666708923,-1.22943372331384,-1.88080312266668,-0.020940984041534,0.090816265249092,1.69427442572063,2.70914157901013,4.6084966044296,-33.0445748383385
"perturb_1",11700,1.70460017019807,-2.55610895770408,-2.93088403736435,-0.769718523009294,1.84444536552331,-1.15472551455394,-1.8775883317379,-0.094777409952162,0.342982719763057,1.66063472720272,2.46581079318612,4.68658696804745,-30.5823065250112
"perturb_1",11720,1.90642915495725,-2.48239887749635,-2.91488072444589,-0.83974925414487,1.72129648444908,-1.43180424056798,-2.03464160150959,-0.10558525759282,0.452802366730364,1.78705198226218,2.48068272153389,4.63133346811014,-36.8344335516261
"perturb_1",11740,1.99425778799299,-2.5295898621006,-2.94956942134098,-0.789198145390952,1.78283499183,-0.823923948827411,-1.77897610032669,-0.11324980229098,0.24888246285535,1.8739901577812,2.36305991457065,4.45119561615509,-31.7333936544824
"perturb_1",11760,1.84280213964175,-2.4832587839228,-3.08747787475811,-0.707438774135641,1.53091465911035,-0.937755479055771,-1.6563173038286,0.0540020865557127,-0.106744222342201,2.01439288525862,2.20225334022242,4.75077815594481,-35.0507882733445
