theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12
1.8323171,-2.544726,-2.817783,-1.2994479,1.3777602,-0.12727752,-1.7688928,-0.06293115,-0.1493059,1.3409837,2.2981517,4.479172
1.6729667,-2.6122203,-3.3361504,-0.717681,0.4481919,-3.412187,-1.760603,-0.08489376,-0.7939833,2.6393654,1.5786852,4.58548
1.5664389,-2.7329817,-2.7469153,-0.8362629,1.1410028,-0.6697581,-1.7853284,-0.07377877,0.025189027,1.8741041,2.439229,4.288398
1.7430414,-2.779211,-2.945182,-0.9213395,1.5985798,-2.2402136,-1.7743272,-0.07974096,-0.29029644,1.8932784,2.0207639,4.074266
1.709146,-2.6872113,-3.1061668,-0.77034974,1.2240474,0.46275696,-1.7773919,-0.07428124,0.30497774,2.079365,1.6793251,5.4655547
1.6643579,-2.7113853,-3.411913,-0.85717374,2.072745,-1.1483115,-1.7784226,-0.07014396,0.19473869,1.1792748,3.1197484,4.159521
1.7220442,-2.7450042,-3.1398597,-1.100431,0.9769357,1.2158905,-1.7685298,-0.068844564,-0.009461681,0.15129156,2.4294093,5.484783
1.5818944,-2.654599,-3.1807003,-1.6746837,1.276934,-2.5102336,-1.773712,-0.07126783,0.1830006,0.57924014,2.9906309,4.8143263
1.6069987,-2.7271962,-3.1016388,-0.9482549,1.7963151,-1.2901509,-1.7717863,-0.067057565,-0.27545467,2.033707,2.747744,3.9410899
1.7443513,-2.6612332,-3.0895467,-2.4246857,1.8452016,-1.1778677,-1.7459214,-0.10524183,0.3309642,-1.458183,4.104853,5.337228
1.6109697,-2.6210315,-2.7712173,-0.55044526,1.3981937,-1.5054663,-1.771956,-0.05772835,-6.9392896,1.3151617,-4.602402,4.6450176
1.7691587,-2.6391847,-3.2100196,-0.77415735,1.428066,-0.9011967,-1.7746401,-0.07004156,0.18516661,0.9571796,2.5909655,4.9459558
1.8759702,-2.5268106,-3.21041,-0.9071311,1.8038894,-1.1955432,-1.7736467,-0.07551618,0.26786134,0.54628783,3.2994578,4.41844
1.7731209,-2.5076303,-2.9313066,-1.5036367,0.7581954,0.042185966,-1.7645061,-0.07961291,0.35492316,1.1589359,0.8295918,4.5579042
1.7345049,-2.644671,-2.8007343,-1.2697113,1.5790018,2.5947087,-1.7579383,-0.082070455,-0.14848718,0.6431949,3.9533687,6.704446
1.6930077,-2.6190214,-3.0867276,-1.2034724,0.89825547,-1.7780664,-1.7700636,-0.099131264,0.2889858,1.9182584,1.4334061,4.927297
1.5085449,-2.7419233,-3.2989519,-1.7096435,1.4880661,-5.4385166,-1.772749,-0.07589074,0.33771667,-0.55735517,2.3809304,4.9628997
1.6338303,-2.6460965,-2.8048882,-1.644498,0.75448966,-2.1457417,-1.7653129,-0.0727082,-0.31166857,1.4453874,0.84490174,4.063009
1.7946066,-2.6734622,-3.1087174,-0.84450585,1.5801762,-0.7941503,-1.7440547,-0.071771145,0.23418917,2.5311654,3.5958776,4.4595723
1.951224,-2.5180578,-3.0966115,-0.9725783,1.7031044,-2.698189,-1.7590612,-0.08770458,0.31100327,1.9392895,3.1254106,4.230941
1.7000805,-2.668037,-3.254092,-0.66918653,1.2178541,-2.7613878,-1.7636052,-0.07826365,0.09855338,1.1886882,2.6894362,4.1614037
1.5510714,-2.6786075,-2.725985,-0.84448314,0.73168826,-0.14317961,-1.7710718,-0.055148594,0.010054456,2.160934,1.0422373,5.0923123
1.7334219,-2.6024194,-3.1117399,-0.8770052,1.9442899,-1.6442811,-1.7639103,-0.077682585,0.1756187,1.666743,1.9523783,4.3174667
1.6941353,-2.6937182,-3.0800655,-1.4095427,0.7388541,-1.0832009,-1.7787838,-0.07735027,0.33684504,0.830298,0.88964224,3.9810076
1.7168205,-2.5976267,-2.8249404,-0.534111,1.1931105,-3.4259267,-1.7657306,-0.084822625,0.31593686,1.7728685,1.7843713,5.3627577
1.6578091,-2.5625842,-2.8165557,-0.93538857,0.27038732,0.32953322,-1.7628016,-0.071089245,0.05649744,2.0086722,0.5673116,4.9190054
1.6209068,-2.6522431,-3.245244,-0.74507964,1.4552364,-2.7669194,-1.7708415,-0.07550918,0.2660429,3.141916,3.3688266,4.4834714
1.9183105,-2.553276,-3.3261223,-1.2342888,0.67644316,-1.2117877,-1.7639996,-0.07878569,0.36736855,0.7897605,1.895476,3.4685106
1.6832461,-2.5896585,-3.135105,-1.2551105,1.8304753,0.36655593,-1.7704399,-0.060337514,0.08505812,0.73929125,3.8096194,4.122237
1.7480427,-2.5988321,-3.1146383,-0.8531934,1.2574866,-2.1152847,-1.7609645,-0.07645513,0.28405753,1.1182142,2.1905582,3.6642184
1.8655092,-2.5294266,-2.9896708,-1.6063005,1.5773718,-0.07548439,-1.7651159,-0.06351275,0.12837072,-2.748627,3.3975554,6.098372
1.6402797,-2.741111,-3.120617,-0.863226,0.76946217,1.7315308,-1.75333,-0.06643073,0.24806254,2.1933637,1.8178586,4.8779874
1.6656532,-2.7003424,-2.9994712,-0.46228376,1.5258403,-1.545025,-1.7603546,-0.09913735,0.26572505,1.2623287,2.9842842,4.2085476
1.707971,-2.7079406,-3.4410977,-1.3359169,1.8384914,-2.9284213,-1.7580079,-0.084124245,0.23131591,0.44378766,3.395663,5.671887
1.7932078,-2.580447,-2.6624944,-1.5193862,1.399104,-0.6657602,-1.7653599,-0.06602838,0.2600853,0.5356208,2.1884952,3.7229478
1.6772848,-2.5924776,-2.8420327,-0.90085316,1.1668655,0.027587315,-1.7724977,-0.09349031,0.060121067,1.7940762,0.98835814,5.144392
1.8660175,-2.5251524,-3.131127,-0.18221317,1.5568966,-0.817076,-1.7582836,-0.07522827,0.517561,-2.305472,3.7492228,4.5492735
1.7223314,-2.6530018,-2.4793842,-1.4769701,1.1632687,-1.9221088,-1.7550882,-0.06957715,0.6193299,1.1963071,-11.03436,3.5058362
1.3827062,-2.6601937,-3.260361,0.15840907,-0.4875588,-2.563593,-1.7587299,-0.0705344,0.37397125,-1.2957027,-1.1191672,4.671424
1.4546124,-2.784104,-2.9464622,-0.85022527,1.3045763,-0.1070474,-1.7596104,-0.0960453,-0.23521544,2.2819068,1.789068,4.093578
1.6838113,-2.542547,-3.1716433,-0.9650102,0.85568213,-2.5530019,-1.769961,-0.08352266,0.29744998,1.9466203,2.416038,5.0713434
1.7142727,-2.6091766,-3.3122938,-0.81403697,1.1514077,-0.55836725,-1.7742838,-0.08519891,0.2802819,1.2903852,-0.58120805,4.641131
1.8470025,-2.5829191,-3.292952,-1.1442865,0.71354204,-1.1947229,-1.7649286,-0.06939272,0.35028848,1.0832767,-0.4459342,4.1062164
1.5195937,-2.7606826,-2.7755487,-1.0425409,1.0225803,-5.194114,-1.766961,-0.08662146,-0.47488093,2.1119194,3.594196,4.3998857
1.6774485,-2.7035065,-3.1444013,-1.6044867,1.687665,-3.0214913,-1.7714732,-0.0734561,0.24780904,-1.4193767,3.0052116,5.08235
1.6277901,-2.67063,-2.6761284,-0.25906363,0.89445513,-4.3019032,-1.7353809,-0.058557782,0.18219043,1.2854495,3.4952624,4.2582865
1.6266959,-2.635819,-3.1259556,-0.8607123,1.3126115,1.3377994,-1.767858,-0.066279165,0.2066961,1.1884438,1.8576696,5.826931
1.5722215,-2.7365777,-2.405671,-0.48746693,0.6789461,-3.59842,-1.7670839,-0.07508888,0.072499186,3.2066784,2.1575096,4.2544312
1.5346636,-2.6328504,-3.2748835,-4.137376,0.96272945,-4.6379275,-1.755887,-0.07639076,0.15052824,-1.1267507,5.272007,3.6329875
1.701743,-2.7035563,-3.508486,-0.88525885,1.2893296,-0.922303,-1.7684582,-0.06927827,-0.301404,2.3797352,2.3815377,4.5151887
1.4863447,-2.7173934,-3.0451458,-1.1008977,1.3755753,-2.3584433,-1.7696649,-0.066717505,-0.34951502,0.49335846,3.647972,4.513623
1.7370428,-2.723068,-3.2921221,-1.1429534,1.6513743,-3.063153,-1.7639362,-0.077284895,0.2975584,1.7555829,3.8874283,4.1813307
1.6402583,-2.621642,-2.7499743,-0.66637117,0.7470512,0.055378146,-1.7704978,-0.09401537,0.026428368,0.848847,0.9971084,3.3160305
1.8578873,-2.6108391,-3.0202312,-1.2674975,1.5568496,0.08780718,-1.7611015,-0.083012976,0.3938224,1.2389631,3.8774195,4.725616
1.6311868,-2.737303,-2.9217465,-1.7943764,1.2555096,-3.3450634,-1.7595586,-0.086921334,0.03318717,0.25427917,4.053523,3.5266848
1.618346,-2.8115234,-3.133813,-0.98017097,0.9927753,-2.1801908,-1.7754025,-0.07028659,0.1326127,1.8612074,2.2502382,4.2564664
1.822447,-2.552217,-2.9320114,-1.0736421,1.2374854,0.28663915,-1.765983,-0.06076566,0.41356283,1.1628735,2.952028,5.1995883
1.8726432,-2.5007777,-3.3405426,-0.8503559,1.6414647,-1.6909983,-1.7615615,-0.11085971,0.23946202,2.6770577,2.350235,3.5403678
1.7852029,-2.5676036,-3.4292593,-1.137014,1.0450966,-1.0874035,-1.7578759,-0.09576443,0.44039467,1.6412075,1.6280104,4.7581835
1.7943841,-2.6645947,-3.0522873,-1.6725518,1.5339285,-1.189392,-1.7647102,-0.067907006,-0.0009329458,1.1501495,2.5692694,4.5509663
1.6791089,-2.6784658,-3.363773,-0.7441294,1.5944055,2.481208,-1.7655116,-0.07337923,0.16637889,1.2371082,1.8328176,5.58293
1.6607774,-2.6732092,-2.820288,-1.5157256,1.3827668,-2.7292547,-1.7623738,-0.08314122,0.14150032,0.91135466,4.3715515,3.9882717
1.5051795,-2.7299912,-2.7252214,-1.4023341,0.68588096,-1.0524554,-1.7628815,-0.079508156,-0.12584284,0.9570652,3.4394367,4.7256284
1.4663974,-2.7029302,-3.0105755,-1.0553654,0.627072,0.5047796,-1.7741103,-0.10489527,0.0616406,1.4538106,0.31474587,4.6391506
1.523171,-2.8285606,-3.2440844,-0.6921738,1.3741049,-2.5436792,-1.7568595,-0.043800373,0.3076494,1.7291481,-0.7106036,3.2503326
1.6976073,-2.713157,-3.0792477,-0.815968,1.0804983,-0.8241516,-1.7483442,-0.07808995,-0.010147666,2.387423,4.379979,4.0304093
1.735418,-2.6684406,-3.0914118,-1.0212308,2.118057,-0.9220487,-1.7724322,-0.07289253,-0.38515306,1.9137477,4.2918506,4.9372168
1.7157497,-2.6390007,-3.2627027,-2.5839055,1.9769104,-1.031332,-1.77812,-0.102882676,0.26895687,-0.68090445,3.6526449,4.5076003
1.8438202,-2.4852915,-3.2742715,-1.0700542,1.2230532,0.43735743,-1.7707099,-0.09700333,0.23717493,0.38779742,2.610257,4.775527
1.7887574,-2.6373444,-3.0907998,-0.88320374,1.4018818,-1.1466904,-1.7656306,-0.023711693,-1.4389303,1.444225,2.4210255,5.0694575
1.8687648,-2.5216908,-3.3724618,-0.7927811,1.0881618,-1.9825631,-1.7710066,-0.07218389,-0.16944776,2.8776722,-0.46392536,4.474821
1.6486896,-2.6321588,-3.0818155,-1.0863146,1.111884,-2.8739672,-1.7622813,-0.081306964,0.28908354,2.5438218,2.7413034,4.189977
1.6397122,-2.668464,-3.026658,-1.0120631,1.1310958,-2.7894132,-1.7675703,-0.049012452,-0.008806986,2.3255408,-0.7459115,3.599342
1.5414225,-2.693708,-2.682327,-1.3098963,0.43112236,0.69231355,-1.7662957,-0.07817366,0.06694317,1.1600718,-3.3632333,4.9784503
1.8452613,-2.5549943,-3.145581,-1.0210282,1.008193,0.8273042,-1.7650403,-0.058740713,0.0040870984,1.756887,1.7819667,5.164778
1.6178524,-2.65413,-2.9949763,-1.0173992,0.96177816,-0.11888806,-1.7653313,-0.08543918,0.16538092,2.3716593,2.62396,4.549608
1.5605958,-2.6493163,-2.9112945,-0.9272532,1.390873,-2.3426654,-1.7684407,-0.081955396,0.22738856,-1.54754,2.8503072,4.995068
1.3452277,-2.8002121,-3.2168202,-1.2377328,0.86819065,-2.8093162,-1.7800862,-0.06936803,-0.19373968,0.490551,-3.1885853,4.9659977
1.8113203,-2.612309,-2.9230466,-0.9129764,0.91200465,-3.484215,-1.761738,-0.08216134,0.3076673,2.5636752,2.5285614,4.3862014
1.5743439,-2.702471,-2.7805767,-1.2577446,1.0113657,-1.7232492,-1.7738578,-0.079129905,0.019644555,0.95512056,1.31138,3.0935276
1.780055,-2.6942883,-3.231143,-1.2027532,1.5396127,0.24051231,-1.768167,-0.091619,0.32960233,0.85008997,0.0041640084,4.3165793
1.7146438,-2.673825,-3.1029143,-0.5304227,0.5489068,-1.4481485,-1.7672305,-0.083165735,0.11789013,2.4420612,0.13866808,4.0655956
1.5378804,-2.7654483,-2.75682,-0.6886238,0.84975445,-0.4763105,-1.7572769,-0.06679007,0.23498665,1.5664406,-1.0684386,3.9846907
1.8080469,-2.5919201,-2.863144,-1.255168,1.5728254,-0.66533846,-1.7673187,-0.07616231,0.3042407,0.8627293,2.0074937,4.889837
1.4465479,-2.7648401,-2.5897746,-1.9326998,1.0350969,-2.5990288,-1.741703,-0.05181713,-1.1341239,0.605079,11.652293,4.539777
1.8525424,-2.5569625,-3.3199444,-1.1285734,1.5509732,-3.30907,-1.7738206,-0.08896182,0.1564635,1.4448032,2.4214203,4.694865
1.6439215,-2.6617177,-2.9305854,-1.7017808,0.74799085,-1.5698164,-1.770488,-0.059667774,0.13307858,0.9841699,-2.9174738,3.9115613
1.7622367,-2.6148787,-3.073327,-0.31680438,0.933176,-0.7592354,-1.7695516,-0.0880574,0.2818612,0.6834382,3.654828,3.708019
1.7511227,-2.558595,-2.87468,-1.1696328,1.4193956,-0.5930586,-1.7627596,-0.043518774,0.051238555,1.1326406,1.6865741,3.9731839
1.670254,-2.652984,-3.1575575,-0.9006772,1.4736536,-0.055816203,-1.7634352,-0.08278071,0.19784477,2.590859,2.94279,4.323545
1.7459544,-2.6215641,-3.310038,-0.91769737,0.78915894,-2.2815688,-1.7670557,-0.06648181,0.35464677,2.1050198,1.821669,4.7614646
1.6814443,-2.658425,-3.0635247,-0.7742939,1.4057133,-1.2565628,-1.7768137,-0.0587748,-0.36129963,3.0770667,-0.03848218,4.2945786
2.0093894,-2.4746332,-3.1949062,-1.6826335,1.4063877,-1.4981817,-1.7618673,-0.06652409,0.18959373,0.42547548,4.0009923,5.2276587
1.6532063,-2.7347639,-3.2354262,-1.5330006,0.9751193,0.94439656,-1.7619742,-0.07323617,-0.038600165,0.6520885,3.486948,5.014513
1.6129639,-2.7461834,-2.8075671,-1.543859,1.1019069,-0.043946754,-1.7567939,-0.08268193,0.3593656,-0.23050553,2.6869955,4.3156624
1.5253443,-2.6846497,-3.1076875,-1.1420426,1.6236529,-2.0680141,-1.7551947,-0.083890595,0.22199583,1.3435069,2.1687748,4.7345815
1.6241995,-2.7585156,-3.1297593,-0.99495065,1.7794094,-2.826292,-1.7614143,-0.061809033,0.13632719,1.9743819,3.66699,4.8044877
1.5500119,-2.7326305,-3.5468283,-0.60740113,1.1542325,-1.4332478,-1.7789239,-0.08249694,0.107866906,2.1178336,-2.2932348,4.6454973
1.5708824,-2.6936185,-3.284298,-1.2516806,0.9282391,-0.8186948,-1.7685556,-0.059821863,0.06898273,0.9087633,1.7338027,4.076372
1.8509183,-2.584713,-3.2058446,-0.7109635,1.5250672,-2.3596556,-1.7746358,-0.072039984,0.10168341,2.86959,1.6342369,4.504551
1.680114,-2.6533961,-3.2281508,-1.1305512,1.5917779,-0.24235414,-1.772604,-0.09307773,0.10658317,1.291928,1.8010235,5.248252
1.4693688,-2.8144236,-3.1607914,-2.8575299,0.56805384,-0.08723337,-1.771693,-0.09258175,0.3053957,-0.7255789,0.869768,4.3985076
1.58098,-2.7775235,-3.1681437,-1.3676435,1.0830466,-3.2286193,-1.7657052,-0.070962325,0.38070223,1.5054367,3.3130114,4.1388226
1.7236077,-2.5985,-3.2013803,-0.92375094,1.1516011,-1.5783643,-1.7654996,-0.08680617,0.4711935,1.3613703,2.379555,4.231266
1.8950793,-2.4733193,-3.012081,-0.8676006,1.2276487,-3.6883862,-1.7711234,-0.07262133,0.22708559,0.8537152,1.6952825,4.815014
1.7283329,-2.6433892,-3.0479283,-0.6634217,1.510174,1.0825101,-1.7672677,-0.056522362,0.24617313,1.6392252,3.535026,5.5366
1.6445818,-2.6486826,-3.2612815,-0.76206297,0.9488154,-3.827975,-1.7698176,-0.06068873,-0.5260456,2.8792686,0.9311426,4.2003193
1.6496717,-2.6560106,-3.146161,-0.71493936,0.5959234,-0.43309316,-1.7624568,-0.06642157,0.1754558,2.4137485,-0.072077684,4.511721
1.5739163,-2.7566218,-2.8947227,-0.82304454,1.2312483,-1.8432268,-1.761293,-0.08121685,-0.13461949,2.047515,3.32629,4.4234896
1.7872806,-2.5196416,-2.8584762,-1.2126577,1.4823793,1.5182829,-1.7621255,-0.08111983,-0.006562377,0.8512422,3.368833,5.65858
1.6923997,-2.71925,-3.2282934,-0.8038519,1.2338759,-1.7238271,-1.7666967,-0.09915158,-0.036517084,1.6219674,1.0551306,4.4852815
1.7544451,-2.6728437,-3.0096626,-0.40897226,2.0650208,-0.8459495,-1.7757897,-0.08664875,0.027447907,1.4372373,2.953699,4.6357455
1.7698114,-2.5993133,-2.9728377,-2.0304036,1.3466574,-1.2722025,-1.7744646,-0.078492545,0.16401075,-1.219575,3.4368806,4.7995663
1.7702061,-2.5533435,-2.7872498,-1.3450419,1.4884653,-0.9239573,-1.7778077,-0.08817412,-0.45694768,-3.0722198,1.051168,6.077529
1.534169,-2.7291422,-3.1102402,-0.5938721,0.0153887365,-1.4328908,-1.7629503,-0.06540339,-0.024556642,3.1127987,0.20635363,4.277413
1.7174149,-2.7049904,-2.8759177,-0.89639693,0.98088664,0.2953735,-1.7467762,-0.06945413,0.45753816,1.5646758,0.6890094,5.160889
1.5512018,-2.7144113,-2.7966301,-0.9474866,1.1324521,0.877852,-1.766969,-0.076618545,0.07606008,2.3262022,1.7855684,4.9110866
1.7110368,-2.63213,-2.987029,-0.5994917,0.71198106,0.7219081,-1.75483,-0.044250622,-0.33725634,2.5107458,3.1757245,4.359934
1.8041809,-2.530155,-3.3151379,-0.86047214,1.0888573,-1.1765774,-1.7631124,-0.08154423,0.32910347,1.6401473,1.875111,4.470083
1.5730969,-2.7415261,-3.439988,-0.7587719,1.3546555,-0.72003424,-1.7684274,-0.08649109,0.26975608,1.7144061,2.417522,4.6564083
1.4262767,-2.745625,-3.1614153,-0.96506435,0.7911109,1.2720432,-1.7547759,-0.0670697,0.17936628,2.122696,2.3156734,5.5677605
1.6771135,-2.5662718,-3.1419127,-0.8070147,1.1955203,1.434268,-1.7662548,-0.034501534,-1.168642,2.321464,6.822826,5.3379154
1.5919149,-2.6955392,-2.9278376,-0.75022334,0.9558343,0.35672233,-1.7675029,-0.0673325,-0.09438897,1.8241098,1.87501,4.7554665
1.5111166,-2.6347063,-3.0787976,-1.6727141,1.2778006,-0.39050806,-1.7511717,-0.07264357,0.23404747,1.0509688,3.766218,2.985838
1.9013735,-2.5650377,-3.3273716,-1.4410698,1.1824541,-1.1376412,-1.7709179,-0.08566389,0.22266026,-1.0831637,2.1875002,5.208618
1.7968125,-2.564948,-3.2723498,-0.7328652,1.3800642,-3.9747105,-1.7685227,-0.08996131,-0.021352632,2.3691924,1.5414437,4.3345227
1.6318846,-2.56824,-2.9806392,-0.68827564,1.2120454,0.21938804,-1.765898,-0.049534574,-0.25928983,1.2918764,2.8226168,4.735757
1.686667,-2.6304371,-3.2200518,-0.7162098,1.4256682,-2.948414,-1.7629647,-0.089507125,0.4909521,0.14365184,2.3515182,4.4647136
1.3645273,-2.7100701,-3.1255784,-1.004418,1.0546541,-5.122153,-1.7730044,-0.078437336,0.2186342,1.7784365,1.8050493,4.173272
1.5836961,-2.7092578,-3.4636993,-0.7653462,1.0752124,-3.645322,-1.7719525,-0.07340502,0.31156528,2.1800256,1.9600629,3.9702618
1.7191796,-2.6024435,-2.92845,-0.8444506,1.8175924,-1.9876604,-1.7619009,-0.08772422,0.29297104,2.5029018,2.5840383,4.361156
1.653301,-2.6455333,-2.9976144,-0.725194,1.6529448,2.2734482,-1.7655572,-0.07012146,0.08218509,1.3561071,1.9393582,4.987988
1.6273959,-2.7209046,-3.6258452,-1.9957098,1.687679,-2.9821677,-1.7828981,-0.095857106,-0.88368523,0.8298599,1.6574244,1.8164024
1.6938145,-2.6170044,-3.3054662,-0.72573113,0.9626361,-1.2491578,-1.7648683,-0.07381878,0.42179668,2.91852,2.310392,4.4214473
1.6955262,-2.6229804,-3.1450644,-0.98282754,1.1879418,-0.18818304,-1.7643855,-0.07604172,0.35510668,0.81900084,2.2509887,4.523689
1.8247155,-2.5513346,-2.9364784,-0.7915341,1.6807848,-0.09365377,-1.7670997,-0.07670669,0.02364497,2.606679,3.4295433,4.603283
1.5049615,-2.6346316,-2.95738,-0.88215226,0.78734213,-0.03046979,-1.7681711,-0.09467977,0.21772948,1.8459489,0.3584625,3.1528795
1.690361,-2.6681402,-3.5363672,-1.0606236,1.1249967,-3.46849,-1.7600976,-0.05879338,0.19190799,0.3462607,3.6750722,5.096282
1.8054042,-2.5202153,-2.6391602,-1.1923878,1.8738683,-0.3937333,-1.7569594,-0.08506096,0.36364323,1.3925414,2.3549793,4.158619
1.5754262,-2.8063638,-3.122916,-1.2593791,1.6133268,-3.2657154,-1.7671428,-0.08839537,-0.12137644,1.9997905,3.7000668,3.43818
1.6473098,-2.551079,-3.2935553,-0.900567,1.1018194,-1.3537712,-1.7593341,-0.088342965,0.29945007,2.3918817,1.0177661,3.7041907
1.4033389,-2.788926,-2.4378133,-4.227186,1.2407488,-3.7395637,-1.7752664,-0.041208945,-2.1607592,-4.2523327,4.980901,6.0576625
1.7030367,-2.5634267,-2.8925545,-0.6207253,0.9124659,-0.9670791,-1.7527909,-0.06374922,0.30090213,2.1526556,1.2821153,3.6887028
1.5777832,-2.7756944,-3.5301824,-0.76047695,0.76874673,-4.2833643,-1.7704636,-0.08043468,0.19484627,2.5421395,1.2377001,4.484881
1.5627896,-2.691356,-3.0628355,-2.2454956,1.0686624,1.5341082,-1.7731048,-0.07385326,0.3582995,-0.049552657,1.4175558,4.9567485
1.7048222,-2.6607177,-3.1372962,-0.7537329,1.8259765,-3.380529,-1.761234,-0.09204719,0.29895538,2.0093338,3.1519701,3.9702733
1.6263455,-2.6721041,-3.135985,-1.799241,1.1664854,-2.7906451,-1.7638109,-0.07653795,0.39103577,-0.33559954,2.7517562,4.9061193
1.5411712,-2.6530828,-3.0916562,-1.5466313,1.2155204,-1.5990908,-1.7653915,-0.056924615,0.032136645,-0.17896546,1.9651468,3.4456096
1.7872037,-2.6069984,-2.8543103,-1.8724843,1.3091564,0.11099586,-1.7793853,-0.0823436,0.27712762,0.2699062,2.9126933,4.074052
1.6431135,-2.758024,-3.1495886,-1.068625,0.8759357,-1.3351655,-1.7674348,-0.079950005,0.25290325,1.0456334,2.5547092,3.4155564
1.5155683,-2.8323975,-3.1242168,-0.7899784,1.4476404,0.55123866,-1.7575567,-0.085371606,0.3093974,1.7424285,2.2796104,5.3183627
1.6152505,-2.6001132,-2.758605,-0.75470257,1.0787253,0.25006598,-1.771536,-0.06986566,0.10889767,2.767984,1.485451,5.190304
1.7512044,-2.6434176,-2.9937177,-0.7070916,1.4477277,-1.9437665,-1.7873417,-0.09848112,0.33967024,1.767879,3.1365232,5.184604
1.658438,-2.7130954,-3.2224584,-0.6903485,1.0196041,-0.5553813,-1.7590134,-0.07728969,0.20169999,2.4343286,2.7859502,4.2488008
1.7988104,-2.551839,-2.9813652,-1.8406844,1.8970747,-3.0980198,-1.7642561,-0.075881764,0.37545544,-0.3298371,4.242129,4.609148
1.7394552,-2.663905,-3.4507847,-0.6837159,1.7390795,0.64047706,-1.7746845,-0.08705208,-0.5943058,2.183278,0.018408597,4.675112
1.5170616,-2.6389153,-2.8666368,-0.88053626,1.6749798,-0.25298253,-1.7765743,-0.06528204,-1.0854965,0.8865376,0.90382975,4.836135
1.7246747,-2.600817,-3.1483724,-0.9387006,0.74858356,-1.3558961,-1.7595317,-0.060944468,0.2831263,2.3831465,1.171601,4.270269
1.5663338,-2.699421,-2.8112862,-1.734886,0.7958174,2.714622,-1.7616731,-0.057349347,0.05111182,0.043271564,-1.5259979,6.457839
1.6354061,-2.7098675,-3.183509,-0.90149575,1.6232264,-0.6460778,-1.7717482,-0.068184435,0.088129655,1.5153471,2.4135108,4.7277036
1.8883808,-2.5504537,-3.365903,-0.6891117,1.6990459,0.61343366,-1.774185,-0.07520268,0.22676267,2.2939868,3.1368291,4.5929985
1.7000368,-2.63034,-3.2502863,-1.0333705,1.3562549,-0.7198048,-1.7613239,-0.07255221,0.2025135,2.105829,2.482921,4.1985536
1.625778,-2.658884,-2.8116932,-0.7967556,0.4516218,-0.41201663,-1.7773945,-0.08538125,-0.19697617,1.3317494,-4.151017,3.7501726
1.5950916,-2.7255604,-3.1917195,-2.8980093,1.3972025,1.0608871,-1.7802471,-0.06131884,-0.77293783,-1.4534044,-1.1279124,6.135843
1.6510382,-2.7146056,-3.104203,-1.0564879,1.4333807,-0.6832094,-1.7666941,-0.059861995,0.053623237,1.3098986,2.9599016,3.4332163
1.7470328,-2.5709758,-3.1313765,-0.62067217,0.86780584,-1.637276,-1.768066,-0.089161225,0.27026495,2.4103298,0.57846797,3.8131814
1.6819879,-2.5931182,-3.3303735,-0.84286827,1.3839638,-2.7930048,-1.7607601,-0.08236427,0.34397075,3.0437105,2.6410863,4.434872
1.7105725,-2.6588132,-3.1525607,-0.9232165,1.639959,-2.1255383,-1.771655,-0.08139174,0.22718754,2.14987,3.5832143,3.7108593
1.5294629,-2.7093294,-3.0731692,-1.1275191,1.0147647,-2.3650234,-1.7769828,-0.0792005,0.22182356,1.938579,2.8210459,4.5719833
1.6238497,-2.6429281,-2.889738,-0.9259048,0.34291196,-0.18037407,-1.7734857,-0.11342181,-0.63933825,2.0781317,-6.0225415,3.9520438
1.8142765,-2.6407132,-3.2419658,-1.0960257,1.4154776,-1.6219399,-1.7551284,-0.062374324,0.34490076,-0.6974859,1.5181311,5.100311
1.7433537,-2.6537244,-3.0160468,-2.1462288,1.1735536,-0.103522934,-1.7723006,-0.07134052,0.1888732,-0.09183162,2.2081814,4.4415684
